0.513368	0.090760
0.292144	-0.360272
0.391786	0.213932
0.210591	-0.360018
0.509006	0.152854
0.301386	-0.290081
0.547453	0.034578
0.371786	0.243184
0.214563	-0.391891
0.589882	-0.032183
0.391345	0.231342
0.458544	-0.214677
0.497456	-0.134297
0.523025	0.090548
0.281813	-0.316547
0.447129	0.214709
0.216815	-0.390381
0.481501	-0.177182
0.367262	0.236316
0.380992	0.289415
0.520537	0.137190
0.571890	-0.067148
0.465132	-0.189000
0.396605	-0.254536
0.426425	0.206170
0.473193	-0.141113
0.397635	-0.262791
0.268937	-0.368890
0.414007	-0.188256
0.347039	-0.253160
0.226939	-0.399219
0.435167	0.199893
0.387198	-0.212327
0.210566	0.347419
0.454090	-0.187839
0.552213	-0.018694
0.466276	-0.217551
0.314622	-0.299054
0.403632	-0.246447
0.367156	0.269196
0.542406	0.125888
0.490965	-0.096822
0.450476	0.222099
0.533129	0.113256
0.328731	0.272177
0.273003	-0.329272
0.492707	0.134728
0.591685	0.062832
0.377119	-0.249618
0.504879	-0.098441
0.359651	0.261458
0.479902	-0.203657
0.494936	0.114013
0.569202	0.082504
0.542004	0.114409
0.388054	-0.287777
0.528284	-0.147695
0.386921	0.286001
0.374618	0.285165
0.424467	0.244184
0.387853	-0.209831
0.398909	0.236695
0.599434	-0.055723
0.466523	0.157541
0.353788	-0.301813
0.208891	-0.354699
0.476709	-0.132058
0.226600	0.373374
0.300562	0.299647
0.345366	0.281366
0.462688	0.136475
0.485784	-0.164232
0.392375	-0.292429
0.220380	-0.387874
0.354071	0.296768
0.472892	-0.149857
0.363995	0.278247
0.263020	-0.328664
0.348214	-0.313720
0.217509	0.347019
0.476994	-0.104600
0.218838	-0.365487
0.333164	0.260033
0.269093	-0.338844
0.223547	-0.362871
0.305671	-0.335021
0.542164	-0.030462
0.443122	-0.195726
0.553965	-0.057710
0.482090	-0.119258
0.393866	-0.210073
0.253813	0.383068
0.428489	0.184464
0.403146	0.210103
0.417661	-0.200923
0.207578	0.376452
0.245095	0.330472
0.422932	-0.244770
0.419196	0.240392
0.237163	0.394876
0.267610	-0.335243
0.400321	0.224350
0.581846	-0.051101
0.497739	0.072300
0.460297	0.189185
0.524726	-0.076427
0.368935	0.275930
0.445349	0.194547
0.373339	-0.225513
0.325556	0.267301
0.337844	-0.293219
0.235479	-0.392706
0.440322	0.164751
0.328549	0.302999
0.298713	0.347809
0.312229	0.305872
0.350572	-0.303460
0.445707	0.151641
0.415115	0.266782
0.534586	0.098561
0.596923	0.043522
0.235829	0.368139
0.234179	0.342926
0.544080	-0.062912
0.480597	-0.123319
0.213963	0.403747
0.421792	0.218429
0.417594	-0.199550
0.495941	-0.133481
0.417732	-0.248255
0.274464	0.311817
0.378278	-0.225907
0.568142	-0.056378
0.247140	-0.370508
0.198045	0.374871
0.475788	-0.137346
0.490838	0.187881
0.245468	-0.343769
0.329613	-0.335050
0.348319	-0.278802
0.203611	0.363408
0.454123	0.234206
0.213463	0.378982
0.389310	-0.262679
0.554524	0.054591
0.386557	0.239424
0.218257	-0.369680
0.303379	-0.315333
0.244105	-0.333733
0.423521	0.227473
0.503693	0.073015
0.539013	-0.032339
0.568313	0.060640
0.518147	0.088057
0.572875	-0.030838
0.434688	0.241259
0.578353	0.025551
0.534416	0.095351
0.400885	0.206934
0.285889	0.357257
0.440785	-0.203896
0.202260	0.375307
0.499165	0.131229
0.404619	0.277009
0.393103	-0.274999
0.429660	-0.174814
0.205826	0.351791
0.429882	-0.212881
0.317489	-0.302863
0.511167	-0.166410
0.257697	0.330460
0.563213	-0.026499
0.394055	-0.250867
0.349287	0.291193
0.424945	0.201257
0.300219	-0.345532
0.330848	-0.306089
0.354412	-0.245414
0.544026	0.047652
0.497332	-0.127917
0.551083	0.073682
0.208036	0.355524
0.352512	-0.299049
0.495898	-0.120576
0.275901	0.364694
0.256504	0.365402
0.412411	0.186755
0.249462	-0.327050
0.463895	-0.191328
0.513476	0.086527
0.348034	-0.323015
0.419695	-0.202718
0.452331	0.143781
0.404880	0.272381
0.223895	-0.367412
0.214060	0.383159
0.590593	-0.057209
0.479184	-0.133063
0.280474	-0.327689
0.478168	0.142656
0.383439	-0.281962
0.246843	-0.344946
0.544912	0.129000
0.565543	-0.075214
0.331858	0.337749
0.455172	-0.216160
0.248653	-0.330496
0.375128	-0.285991
0.412847	-0.226504
0.418376	0.242583
0.537138	0.031358
0.412947	0.227236
0.534291	-0.128185
0.303831	0.317240
0.276321	0.339473
0.462333	0.131144
0.239368	0.369768
0.499847	0.070536
0.413199	-0.235645
0.334768	0.285345
0.455292	0.209707
0.538298	0.065946
0.414113	0.256949
0.363447	-0.244483
0.419543	0.260036
0.442062	-0.222332
0.276559	-0.371680
0.351283	0.324028
0.486527	-0.170208
0.306561	0.332562
0.401458	0.228262
0.525077	-0.121006
0.424641	0.219868
0.528462	0.126419
0.502890	0.119310
0.406861	0.209016
0.493338	0.150385
0.241215	0.325723
0.402817	0.212386
0.551428	-0.071444
0.221627	-0.350946
0.453691	0.136666
0.474629	-0.131680
0.261315	-0.329567
0.431432	-0.181566
0.377686	-0.252410
0.331365	0.269449
0.368437	-0.283004
0.329273	0.323346
0.224248	-0.350835
0.434904	0.210242
0.240163	-0.390002
0.265640	-0.373718
0.232146	-0.340997
0.507677	-0.117125
0.553896	-0.100476
0.480322	-0.157401
0.410351	0.250411
0.427741	0.245059
0.448214	-0.201274
0.476543	-0.151118
0.245701	0.337056
0.318437	0.273705
0.189882	0.355515
0.389593	-0.210752
0.527086	-0.088210
0.257116	0.323025
0.353024	0.266549
0.303919	0.297920
0.393472	0.257015
0.256143	0.358961
0.437765	0.155057
0.411150	0.239541
0.324274	0.315730
0.448969	-0.181126
0.382083	-0.262178
0.515739	0.088003
0.506779	-0.175671
0.250060	-0.375615
0.484066	-0.095213
0.401540	0.272411
0.413319	0.235440
0.207275	0.347149
0.450710	-0.174515
0.368105	-0.227974
0.462498	0.119569
0.481251	-0.171283
0.426303	-0.186406
0.309880	-0.320956
0.403110	-0.224174
0.526964	-0.088461
0.299972	0.339712
0.365814	-0.277999
0.477167	-0.103190
0.349134	-0.270926
0.379603	-0.245255
0.390408	-0.238096
0.372314	0.231632
0.461653	0.218712
0.305860	-0.357082
0.396950	0.279263
0.505748	0.174093
0.304612	0.354497
0.501666	0.111462
0.480705	-0.171257
0.287614	0.343753
0.405066	0.223063
0.314935	0.278832
0.439440	-0.244357
0.430641	0.192387
0.378756	0.278704
0.491329	0.158838
0.435691	-0.171846
0.404333	-0.260666
0.423643	-0.213077
0.468326	0.155907
0.297072	0.288630
0.360090	0.261017
0.410682	-0.209308
0.358390	-0.262799
0.261503	0.317681
0.452215	-0.188775
0.278393	-0.303855
0.248430	0.347307
0.275292	0.366582
0.375504	-0.292093
0.397840	-0.207148
0.284954	0.363211
0.307450	0.312543
0.476907	-0.128524
0.569352	-0.069620
0.566724	-0.070822
0.209511	-0.351125
0.331551	0.308704
0.217556	0.368826
0.388965	0.216449
0.420901	-0.191205
0.499189	0.097382
0.516231	0.113327
0.562741	-0.069654
0.395140	0.243473
0.279959	-0.362372
0.264158	0.354734
0.249260	0.331888
0.511252	-0.085869
0.336535	0.271767
0.533202	0.040861
0.559250	-0.049496
0.379224	-0.300529
0.307490	-0.292044
0.547423	-0.033793
0.205500	-0.375251
0.451421	0.215796
0.583549	-0.043206
0.299712	0.308878
0.519163	-0.097326
0.369140	-0.301101
0.346034	0.270181
0.516513	0.121377
0.331069	-0.336949
0.467904	-0.159862
0.271585	0.336193
0.246626	0.354190
0.368528	-0.291753
0.369366	0.299436
0.316857	-0.273270
0.331243	-0.262807
0.333206	0.328021
0.486302	-0.167228
0.545370	0.046991
0.422669	-0.229001
0.263442	-0.351700
0.538853	0.062520
0.230389	-0.391577
0.370463	0.251860
0.532677	-0.020822
0.427341	-0.197332
0.337964	0.285250
0.425079	0.262508
0.451823	0.196305
0.347007	0.275447
0.399159	0.281739
0.566229	-0.027553
0.573599	0.029627
0.445417	0.152760
0.448771	0.211474
0.501448	0.169365
0.331559	-0.297776
0.373596	0.254695
0.271255	-0.349148
0.326072	-0.275518
0.461251	-0.131176
0.348036	-0.283308
0.285901	-0.325119
0.564440	0.035365
0.369421	0.256794
0.303007	0.335491
0.528137	-0.125355
0.562836	0.091517
0.535819	0.018909
0.328543	-0.284571
0.504326	0.142046
0.246067	0.336925
0.472545	0.155610
0.287733	0.309401
0.386309	0.244637
0.295502	0.296104
0.193040	-0.363502
0.239069	-0.349148
0.317154	0.314688
0.488966	-0.162106
0.254766	0.355801
0.465868	-0.150181
0.438624	-0.201201
0.467607	0.203137
0.368456	-0.295166
0.339112	0.303535
0.299207	0.314342
0.514260	-0.094007
0.202045	0.353083
0.332018	-0.261471
0.403971	0.239771
0.415723	0.234618
0.322464	0.288926
0.588513	0.058478
0.478530	-0.110527
0.450979	0.232752
0.313963	-0.293141
0.422774	-0.263686
0.498959	-0.154291
0.516639	0.059593
0.289513	-0.313370
0.524028	0.093174
0.342202	0.316104
0.424830	0.170347
0.534970	-0.100557
0.342137	0.254796
0.587901	-0.059638
0.220883	-0.342992
0.399312	0.252292
0.562038	-0.098015
0.369694	0.226287
0.420280	0.250038
0.403275	-0.264997
0.359834	0.314985
0.477061	-0.130640
0.541554	-0.129537
0.364270	0.240595
0.467341	-0.180508
0.539780	0.048128
0.488836	0.189637
0.525444	-0.080420
0.454048	-0.221216
0.469662	0.184829
0.356784	0.299939
0.589300	0.069840
0.572091	-0.066499
0.513319	-0.130727
0.263446	-0.342849
0.322994	-0.299611
0.352864	-0.291506
0.492614	0.126125
0.439052	0.212259
0.383343	-0.237265
0.361189	-0.294602
0.338123	-0.317809
0.482172	0.092860
0.496857	0.070807
0.480815	0.176859
0.281426	-0.337346
0.310299	0.286333
0.553200	-0.017184
0.487818	-0.184060
0.228557	-0.350695
0.343858	0.253546
0.230172	0.380957
0.253394	0.385551
0.370434	-0.276928
0.361484	-0.275087
0.274729	0.330824
0.266163	-0.333820
0.545029	-0.088709
0.197889	0.370271
0.210048	0.353231
0.566097	-0.089286
0.572085	-0.061199
0.377939	0.268066
0.371353	-0.261011
0.319070	0.342163
0.263283	-0.313641
0.320274	0.335415
0.396507	0.270747
0.569490	0.032054
0.269016	-0.309192
0.435487	0.247799
0.240993	0.345870
0.339654	0.263345
0.389942	0.279809
0.550357	-0.105575
0.496857	0.158724
0.332320	0.313303
0.397644	-0.200991
0.397193	-0.279731
0.378159	-0.251142
0.573910	0.071710
0.246201	-0.339512
0.196535	-0.357286
0.231705	0.332580
0.516397	0.104780
0.357938	0.249436
0.507860	-0.158429
0.356752	-0.273099
0.453257	0.232104
0.312219	-0.322487
0.308229	0.297908
0.455586	0.133450
0.538536	0.044207
0.258682	0.361945
0.354211	0.295380
0.201097	0.373879
0.470029	0.161586
0.532790	-0.143200
0.387011	0.259268
0.433304	-0.157730
0.305591	-0.349102
0.527658	0.045435
0.328692	-0.333462
0.245699	0.338100
0.544130	-0.058695
0.526500	0.134555
0.283611	0.324900
0.293735	0.297772
0.252423	0.345347
0.543464	0.016913
0.248158	-0.358553
0.209506	0.384890
0.516209	-0.047881
0.540517	0.060590
0.323321	0.339766
0.540275	0.021744
0.428248	-0.200598
0.332554	-0.319314
0.213423	-0.404875
0.206648	-0.346057
0.431037	0.191945
0.226002	-0.390681
0.347086	0.291133
0.294298	0.302985
0.216921	-0.387000
0.330262	0.300040
0.418327	0.256038
0.212524	-0.385516
0.268115	0.323567
0.472712	0.201093
0.375710	-0.239486
0.347515	-0.302858
0.235165	0.332135
0.284658	-0.305778
0.352726	0.309253
0.319151	-0.314321
0.350212	0.315296
0.409010	-0.242907
0.359349	-0.280663
0.272610	-0.344814
0.241320	0.325204
0.297940	-0.303730
0.425266	0.179399
0.431680	0.238067
0.335200	-0.295679
0.260126	-0.378317
0.561675	-0.054515
0.488238	-0.121003
0.348879	0.272550
0.218502	0.372181
0.229557	0.390528
0.476854	0.127894
0.515867	0.087038
0.375122	0.267836
0.468216	0.184221
0.378474	0.227969
0.350261	-0.250975
0.452474	0.177110
0.471959	-0.134336
0.276682	-0.314141
0.452198	-0.217856
0.283180	0.335955
0.481431	0.155143
0.237309	0.352504
0.607287	-0.046786
0.535761	0.070228
0.532442	0.025658
0.402817	-0.236075
0.242456	-0.354129
0.445497	-0.187663
0.311388	0.333731
0.556928	0.025457
0.254772	-0.367200
0.231488	-0.344904
0.326323	0.332447
0.289651	0.361987
0.315267	-0.330377
0.285397	-0.325633
0.386375	0.232801
0.540399	0.134943
0.331972	-0.280913
0.487837	0.125019
0.388239	-0.268157
0.416435	-0.186081
0.495554	-0.173219
0.520730	-0.149783
0.229068	-0.386509
0.507027	-0.127971
0.295957	0.304845
0.487363	0.110681
0.565385	0.058298
0.318357	0.278083
0.545897	0.041006
0.467500	0.117923
0.269247	0.341427
0.492263	-0.082011
0.342026	0.287990
0.245971	0.346462
0.297920	-0.314337
0.473018	-0.124280
0.516973	0.042618
0.462118	0.180591
0.405347	0.226155
0.350083	-0.312890
0.357691	0.265545
0.512347	-0.113754
0.252253	-0.326306
0.488985	-0.090307
0.542279	-0.104133
0.478768	0.132013
0.418701	-0.175982
0.212185	-0.354049
0.248007	0.342043
0.274816	0.346863
0.479306	0.207115
0.477957	-0.130935
0.603332	-0.041955
0.440082	-0.153616
0.459167	0.166998
0.230966	0.394789
0.553665	0.084791
0.374251	-0.298583
0.524284	0.114055
0.199270	-0.364351
0.473049	-0.111700
0.433703	-0.199907
0.448284	-0.202076
0.465652	-0.180323
0.342278	0.261021
0.570864	0.085435
0.226480	0.391230
0.353861	0.270582
0.237791	-0.378868
0.399684	-0.202528
0.384131	0.220026
0.324289	-0.281335
0.436196	0.211903
0.285168	0.365204
0.441704	-0.232462
0.422478	0.196432
0.523494	0.081699
0.327283	0.270202
0.223759	0.364137
0.538605	0.057242
0.383861	0.280623
0.359339	-0.247022
0.557768	-0.083618
0.403268	-0.208399
0.227611	-0.398535
0.337134	0.301708
0.207973	0.384348
0.515528	-0.140706
0.295033	0.359316
0.372023	0.253264
0.301877	-0.306473
0.337751	-0.286930
0.319918	0.272929
0.359391	-0.303744
0.256840	-0.324990
0.281851	-0.316990
0.382616	0.244097
0.321129	0.275024
0.290187	0.337170
0.490670	0.192522
0.375210	-0.237248
0.468960	-0.200937
0.596962	-0.048104
0.492313	-0.121847
0.475938	0.141997
0.575176	0.030379
0.359040	0.259296
0.306431	-0.329287
0.483116	-0.179356
0.230574	0.390009
0.203178	-0.371273
0.521533	0.065937
0.444305	0.178085
0.527189	-0.065611
0.551677	0.065043
0.380268	0.264160
0.591535	0.057113
0.295019	0.320263
0.495054	0.139256
0.387954	-0.224272
0.210029	0.359153
0.318285	-0.319696
0.512980	0.154110
0.301334	-0.352460
0.498297	0.164823
0.569625	-0.064659
0.390908	0.205087
0.450591	-0.161697
0.406916	-0.219481
0.448514	0.171363
0.565495	-0.048585
0.483923	-0.144541
0.326286	0.316926
0.394011	0.228044
0.271591	-0.326536
0.496368	0.145793
0.356018	0.303563
0.465325	-0.211230
0.336145	-0.311428
0.390762	-0.257355
0.350439	0.254088
0.289903	0.340946
0.441078	0.146248
0.244346	0.327611
0.434499	-0.183339
0.248260	-0.324952
0.349957	-0.322622
0.433324	-0.228780
0.392132	0.233633
0.344234	0.265730
0.348571	0.257592
0.295974	0.341384
0.277563	0.359790
0.441961	-0.231122
0.305493	-0.290983
0.211492	0.352012
0.444806	-0.189401
0.456435	-0.225579
0.597395	-0.056253
0.424045	-0.188504
0.493305	-0.088289
0.419723	0.192133
0.311317	-0.329985
0.540905	-0.117292
0.275473	0.355988
0.422433	-0.182607
0.459037	-0.122991
0.202486	0.359412
0.498559	0.161857
0.270586	0.328732
0.433119	0.234373
0.485455	0.170497
0.478332	-0.124889
0.509237	0.127403
0.539966	-0.016014
0.331464	-0.300271
0.368496	0.255113
0.563695	0.039873
0.537574	-0.069431
0.515993	0.114382
0.547225	0.086191
0.494633	0.106665
0.535281	-0.070019
0.473375	-0.181557
0.477032	0.180198
0.371732	0.257340
0.416155	0.210771
0.411132	-0.266119
0.291277	-0.353317
0.485030	-0.113734
0.425450	0.168447
0.564110	-0.026615
0.320881	-0.278980
0.318857	-0.308240
0.496348	-0.144895
0.373738	0.299422
0.438881	0.179501
0.219163	0.340519
0.234036	0.393775
0.216023	0.355601
0.264600	-0.314634
0.583586	0.033640
0.413871	0.178841
0.535438	-0.086667
0.555788	0.096322
0.501131	0.119570
0.337561	0.288379
0.412182	-0.225987
0.540711	0.115058
0.479084	0.134223
0.503730	-0.134141
0.481815	-0.133666
0.400396	-0.201467
0.451094	-0.188799
0.474175	0.108367
0.473964	0.130102
0.196543	-0.352571
0.363953	-0.256905
0.457342	-0.177572
0.347064	-0.263706
0.220250	-0.360004
0.342080	0.316977
0.431321	0.194346
0.274770	-0.339316
0.551221	-0.102775
0.515438	-0.119016
0.486728	0.107014
0.275572	0.307845
0.379997	0.273949
0.340282	0.265706
0.357694	-0.319619
0.510268	0.129667
0.306257	0.351360
0.341420	-0.295556
0.412105	0.236153
0.297267	-0.295077
0.453423	-0.233126
0.433274	-0.201171
0.491969	0.140928
0.479693	-0.104684
0.394038	0.274249
0.378136	0.282287
0.308542	0.355054
0.532327	-0.094832
0.510386	-0.117962
0.409178	0.214781
0.477954	-0.207711
0.367327	0.294241
0.239443	0.327861
0.349953	0.296738
0.505230	-0.092392
0.414172	0.222914
0.434687	0.187682
0.504402	0.091001
0.270538	-0.311679
0.277091	0.307241
0.208770	-0.353367
0.243905	0.342090
0.429150	-0.236099
0.557581	-0.088386
0.305389	0.342063
0.284433	0.308935
0.446899	-0.237462
0.373382	0.270158
0.502261	0.154307
0.261863	-0.326076
0.216263	-0.339495
0.319101	0.322189
0.230642	0.347263
0.382675	-0.248321
0.555335	-0.031788
0.246319	-0.333415
0.589954	-0.049500
0.568568	0.045371
0.235580	0.337204
0.554022	-0.056382
0.416405	-0.265777
0.313633	0.311289
0.538518	0.061709
0.347045	-0.302178
0.442624	-0.187055
0.317832	-0.287071
0.232432	0.387341
0.229941	0.338112
0.272417	0.376086
0.335354	0.315238
0.265393	-0.363741
0.359641	0.318689
0.571425	0.040500
0.335307	-0.317868
0.228959	-0.364534
0.305236	0.323796
0.425977	0.182500
0.552223	-0.067098
0.346658	0.308098
0.522819	-0.103041
0.504811	0.103195
0.366957	0.290871
0.389871	0.222255
0.579647	-0.065209
0.317278	-0.292971
0.511557	-0.142053
0.283210	0.325074
0.296418	0.354289
0.490630	-0.107177
0.543285	-0.124819
0.444637	0.150180
0.587791	-0.034371
0.226420	-0.336699
0.258609	0.332609
0.470544	0.165175
0.382919	-0.257306
0.500630	-0.117448
0.304182	-0.293914
0.219967	0.393762
0.534928	-0.068601
0.276046	0.337255
0.285671	-0.329844
0.405629	0.220744
0.413162	-0.265423
0.317950	0.277959
0.329741	-0.325541
0.231496	-0.394703
0.501654	0.065771
0.569005	-0.040273
0.495698	-0.103878
0.407919	-0.254784
0.417028	-0.261045
0.257404	-0.316263
0.281507	0.333004
0.574416	-0.080381
0.325822	0.287507
0.361232	-0.243065
0.285318	0.350701
0.402829	0.255525
0.299479	-0.309019
0.218897	-0.354655
0.221408	-0.361533
0.559426	-0.048145
0.358880	-0.256763
0.439734	0.185025
0.247308	0.341817
0.227140	0.340891
0.266569	0.325039
0.463512	-0.178107
0.210086	-0.388852
0.453541	-0.201548
0.193291	0.363105
0.300420	-0.349833
0.529742	0.117466
0.273295	0.346169
0.559190	0.061701
0.451884	0.140295
0.458382	-0.185235
0.414157	-0.228644
0.287300	0.335790
0.197110	0.369192
0.374364	-0.249703
0.526429	-0.087434
0.223597	0.400488
0.231806	0.356221
0.525934	-0.114097
0.428597	0.247104
0.308633	0.336890
0.302929	0.341638
0.539470	0.123961
0.329405	0.292401
0.454048	0.184198
0.217111	-0.377413
0.417147	0.198310
0.496175	0.179511
0.446946	0.164556
0.305117	0.330614
0.285337	-0.306873
0.412726	-0.255136
0.237064	-0.361505
0.451174	0.204726
0.364597	-0.251894
0.399658	-0.203831
0.548900	0.068974
0.281827	-0.351392
0.231726	0.382140
0.558124	0.091817
0.469122	-0.109370
0.301211	0.327829
0.419391	0.211949
0.506866	-0.070871
0.414850	-0.220637
0.485259	0.199181
0.431987	0.242981
0.240115	-0.346961
0.254612	0.379466
0.238239	-0.331544
0.244774	-0.348862
0.422704	-0.200750
0.355664	0.321951
0.349825	-0.276809
0.231180	-0.374426
0.315909	0.302558
0.310934	-0.347297
0.266140	-0.367524
0.513841	0.070414
0.262566	-0.369052
0.546664	-0.005973
0.516326	-0.082117
0.376382	-0.238146
0.541819	-0.051036
0.361583	0.254303
0.338615	-0.265725
0.577460	0.043727
0.517231	0.085678
0.531973	0.053988
0.308707	-0.307648
0.380969	0.241373
0.401620	-0.235979
0.423017	-0.202890
0.418597	-0.241863
0.397323	-0.214797
0.496909	0.159705
0.353272	-0.290916
0.406102	-0.195848
0.422250	0.229294
0.290507	0.332144
0.552752	0.041812
0.407548	-0.254921
0.205114	0.383497
0.363960	0.234177
0.448294	0.204352
0.392343	0.224557
0.223463	-0.401094
0.438405	0.224518
0.552721	-0.055897
0.320337	0.301191
0.329941	0.302322
0.294728	-0.319967
0.472852	-0.190798
0.546458	0.016418
0.211288	0.398617
0.560472	-0.034598
0.303323	-0.332676
0.426710	-0.209379
0.376400	0.234030
0.505377	-0.083837
0.522830	0.139139
0.474120	-0.195010
0.373653	0.231813
0.430859	-0.219449
0.451920	0.176391
0.297346	0.324268
0.219763	-0.396396
0.542310	-0.065378
0.354214	-0.311953
0.527495	-0.113675
0.254266	-0.327681
0.526128	0.085145
0.330467	-0.329083
0.222904	-0.400503
0.403978	0.267993
0.542158	0.025989
0.449076	-0.229260
0.484668	0.108252
0.394049	0.215857
0.201991	-0.350718
0.446029	0.205741
0.298841	0.349135
0.411220	-0.266226
0.354636	-0.308867
0.313890	0.342912
0.338189	-0.283646
0.540898	0.006232
0.305450	-0.292719
0.357973	0.258089
0.391117	0.234496
0.476839	0.157646
0.271412	-0.352133
0.417959	0.255582
0.432857	-0.156761
0.334842	-0.304256
0.441195	0.172295
0.378066	0.227260
0.469757	-0.140091
0.360162	0.242704
0.318789	0.276019
0.264937	0.322721
0.287824	0.333954
0.480427	0.159441
0.326794	-0.285641
0.424189	0.217321
0.437740	0.159259
0.532272	-0.079581
0.447551	-0.228190
0.497689	-0.097975
0.373681	0.258916
0.470011	-0.126024
0.365503	-0.306981
0.540365	-0.067135
0.516030	-0.088454
0.472903	0.174290
0.332981	-0.334093
0.254827	-0.360709
0.482287	-0.197757
0.600508	0.050934
0.415735	0.218280
0.551901	0.113346
0.499086	-0.130016
0.476814	0.151342
0.336664	-0.302698
0.484743	-0.199837
0.398835	0.233088
0.270404	-0.312842
0.409225	0.263790
0.513463	0.063250
0.512121	0.058143
0.445856	0.188355
0.440510	0.243496
0.292340	0.319517
0.363913	-0.313496
0.419423	-0.226365
0.336621	-0.309127
0.346105	-0.254091
0.385376	0.265663
0.587299	0.049160
0.382806	-0.263399
0.328169	-0.318291
0.462850	-0.152936
0.519210	0.079706
0.334622	0.290389
0.505662	-0.136446
0.448822	-0.186719
0.248331	0.342126
0.380152	0.227661
0.280139	0.367462
0.521556	0.120504
0.308272	0.334700
0.450633	-0.237280
0.463827	-0.219473
0.227100	-0.382323
0.204287	0.382310
0.325666	0.294954
0.382951	0.290170
0.356513	0.269941
0.551302	0.020337
0.544742	-0.122505
0.440423	-0.242324
0.573671	-0.038038
0.345746	0.257632
0.377033	-0.255169
0.236100	-0.366787
0.350686	-0.254214
0.544601	0.129989
0.549844	0.053752
0.471461	-0.213121
0.408132	-0.202751
0.505169	0.067115
0.314386	0.303071
0.366461	-0.251371
0.589766	-0.051810
0.347281	-0.263758
0.286155	0.334793
0.308956	-0.349827
0.417124	-0.196007
0.425757	-0.219929
0.362711	-0.316670
0.244592	-0.370654
0.507512	-0.090026
0.296687	-0.318860
0.382993	-0.214148
0.311029	-0.325232
0.487577	0.136997
0.330723	0.307509
0.504648	0.148212
0.207726	-0.391216
0.364855	0.272291
0.456249	0.181254
0.486937	0.125268
0.231028	-0.367879
0.228710	-0.392934
0.491873	0.108600
0.436724	-0.206665
0.475359	-0.156120
0.330771	0.300669
0.465285	0.148673
0.235890	-0.344994
0.533721	0.106209
0.370406	0.261523
0.407626	-0.229625
0.352463	-0.282947
0.451057	0.180678
0.249744	-0.321230
0.554243	0.019829
0.572005	-0.090991
0.296474	0.338966
0.393583	0.205256
0.358345	-0.315464
0.371020	0.227502
0.405604	0.222200
0.449938	0.134598
0.242278	-0.332550
0.574013	0.068514
0.427105	-0.248799
0.287249	0.328814
0.212443	-0.365426
0.510147	0.137919
0.361050	0.315065
0.417276	-0.225628
0.468208	-0.219296
0.521470	-0.105234
0.248789	-0.339792
0.530769	0.037913
0.386081	0.283391
0.559273	0.076944
0.213447	-0.357825
0.208972	-0.362356
0.214076	0.359442
0.590232	0.044050
0.530048	0.139452
0.551477	0.087057
0.282268	0.336355
0.425271	0.216808
0.291149	-0.359453
0.591132	0.052926
0.474696	0.177414
0.349852	-0.298390
0.512035	-0.120591
0.363211	-0.240556
0.367462	-0.307198
0.554162	-0.088141
0.363274	0.307889
0.312985	0.304230
0.326277	0.310641
0.271200	0.308469
0.380810	-0.223763
0.424937	-0.260499
0.384737	-0.243096
0.456395	-0.218675
0.435622	-0.167608
0.549228	0.012769
0.379994	-0.285633
0.510859	0.163316
0.230233	-0.358846
0.604768	-0.053052
0.334962	-0.272215
0.523509	-0.033000
0.555982	-0.091928
0.223195	-0.344976
0.249384	0.368982
0.348936	-0.296557
0.439873	-0.203805
0.579477	0.053532
0.371280	-0.263286
0.498414	0.086801
0.253736	-0.346975
0.244002	0.365658
0.480041	-0.109711
0.568799	0.048631
0.507716	-0.117019
0.569334	-0.069204
0.239367	0.342631
0.449634	0.222079
0.275762	-0.331307
0.415982	0.253432
0.546630	-0.078613
0.326548	0.317691
0.249095	-0.369409
0.250468	-0.367529
0.277224	0.351615
0.499282	0.152229
0.350869	0.324578
0.255108	0.371994
0.321959	-0.300186
0.282055	0.358065
0.560229	0.054708
0.457412	-0.168004
0.423992	0.181256
0.262304	-0.367964
0.412891	0.238841
0.550794	0.052549
0.264857	0.352551
0.332764	-0.294584
0.315170	0.286039
0.411775	0.263192
0.345302	-0.279294
0.214664	0.368639
0.574485	0.065148
0.228180	-0.389664
0.577577	0.053112
0.488835	-0.178408
0.366855	0.235912
0.328918	0.305634
0.422928	-0.264526
0.529112	0.059089
0.488698	0.175450
0.192827	0.354909
0.550131	-0.065080
0.426039	0.166230
0.217661	0.395385
0.339520	-0.316057
0.349881	-0.249351
0.213806	-0.403133
0.492029	-0.139136
0.490257	0.091307
0.481506	-0.195965
0.399481	0.196100
0.351374	-0.283902
0.490654	-0.100907
0.239327	0.332004
0.356092	-0.265347
0.487108	0.094418
0.394413	0.256645
0.443125	0.211530
0.468649	-0.186852
0.349582	-0.292599
0.261649	0.324125
0.424703	-0.247715
0.211277	-0.392745
0.599513	0.058077
0.389682	-0.210542
0.206181	0.381530
0.244393	0.383383
0.538036	-0.084319
0.556876	-0.071371
0.287207	-0.305881
0.398068	0.241597
0.363510	-0.279585
0.425632	-0.202147
0.456472	0.203098
0.431010	0.181167
0.599162	0.045615
0.224415	0.344551
0.207524	0.353918
0.407807	-0.195138
0.431797	-0.240432
0.445611	0.193751
0.200678	-0.354806
0.414992	-0.194355
0.449690	-0.172397
0.337798	-0.276269
0.344523	-0.257585
0.372683	0.263553
0.481153	-0.191653
0.232256	-0.371945
0.268628	-0.349038
0.440892	0.152280
0.452347	-0.213744
0.512050	-0.108214
0.436502	-0.205755
