0.180000	5.013612
0.190000	5.012375
0.200000	5.010024
0.210000	5.007128
0.220000	5.004387
0.230000	5.002308
0.240000	5.001026
0.250000	5.000382
0.260000	5.000118
0.270000	5.000030
0.280000	5.000006
0.290000	5.000001
0.300000	5.000000
0.310000	5.000000
0.320000	5.000000
0.330000	5.000002
0.340000	5.000011
0.350000	5.000055
0.360000	5.000243
0.370000	5.000909
0.380000	5.002894
0.390000	5.007844
0.400000	5.018103
0.410000	5.035599
0.420000	5.059714
0.430000	5.085542
0.440000	5.104732
0.450000	5.109624
0.460000	5.098102
0.470000	5.075089
0.480000	5.049238
0.490000	5.027783
0.500000	5.013666
0.510000	5.006163
0.520000	5.003117
0.530000	5.002660
0.540000	5.003759
0.550000	5.005994
0.560000	5.009147
0.570000	5.012877
0.580000	5.016591
0.590000	5.019523
0.600000	5.020978
0.610000	5.020617
0.620000	5.018660
0.630000	5.015913
0.640000	5.013652
0.650000	5.013388
0.660000	5.016499
0.670000	5.023674
0.680000	5.034249
0.690000	5.045881
0.700000	5.055064
0.710000	5.058562
0.720000	5.055020
0.730000	5.045641
0.740000	5.033445
0.750000	5.021667
0.760000	5.012424
0.770000	5.006314
0.780000	5.002848
0.790000	5.001142
0.800000	5.000408
0.810000	5.000130
0.820000	5.000038
0.830000	5.000013
0.840000	5.000017
0.850000	5.000048
0.860000	5.000132
0.870000	5.000299
0.880000	5.000557
0.890000	5.000854
0.900000	5.001075
0.910000	5.001107
0.920000	5.000933
0.930000	5.000644
0.940000	5.000369
0.950000	5.000186
0.960000	5.000101
0.970000	5.000084
0.980000	5.000101
0.990000	5.000131


0.000000	5.200144
0.010000	5.200161
0.020000	5.200166
0.030000	5.200157
0.040000	5.200140
0.050000	5.200129
0.060000	5.200154
0.070000	5.200271
0.080000	5.200559
0.090000	5.201110
0.100000	5.201996
0.110000	5.203244
0.120000	5.204842
0.130000	5.206743
0.140000	5.208846
0.150000	5.210949
0.160000	5.212725
0.170000	5.213771
0.180000	5.213737
0.190000	5.212494
0.200000	5.210239
0.210000	5.207466
0.220000	5.204782
0.230000	5.202656
0.240000	5.201264
0.250000	5.200510
0.260000	5.200173
0.270000	5.200049
0.280000	5.200011
0.290000	5.200002
0.300000	5.200000
0.310000	5.200000
0.320000	5.200000
0.330000	5.200001
0.340000	5.200007
0.350000	5.200038
0.360000	5.200168
0.370000	5.200636
0.380000	5.202061
0.390000	5.205717
0.400000	5.213576
0.410000	5.227624
0.420000	5.248257
0.430000	5.272547
0.440000	5.294074
0.450000	5.305379
0.460000	5.302021
0.470000	5.285354
0.480000	5.261721
0.490000	5.238650
0.500000	5.221091
0.510000	5.210237
0.520000	5.204779
0.530000	5.202763
0.540000	5.202705
0.550000	5.203796
0.560000	5.205647
0.570000	5.207970
0.580000	5.210387
0.590000	5.212413
0.600000	5.213574
0.610000	5.213583
0.620000	5.212480
0.630000	5.210667
0.640000	5.208849
0.650000	5.207912
0.660000	5.208754
0.670000	5.212030
0.680000	5.217769
0.690000	5.225028
0.700000	5.231912
0.710000	5.236184
0.720000	5.236286
0.730000	5.232142
0.740000	5.225151
0.750000	5.217398
0.760000	5.210648
0.770000	5.205773
0.780000	5.202776
0.790000	5.201186
0.800000	5.200451
0.810000	5.200153
0.820000	5.200047
0.830000	5.200016
0.840000	5.200017
0.850000	5.200050
0.860000	5.200144
0.870000	5.200350
0.880000	5.200705
0.890000	5.201169
0.900000	5.201595
0.910000	5.201786
0.920000	5.201638
0.930000	5.201231
0.940000	5.200760
0.950000	5.200394
0.960000	5.200188
0.970000	5.200109
0.980000	5.200100
0.990000	5.200120


0.000000	5.400130
0.010000	5.400145
0.020000	5.400149
0.030000	5.400140
0.040000	5.400122
0.050000	5.400106
0.060000	5.400111
0.070000	5.400186
0.080000	5.400413
0.090000	5.400914
0.100000	5.401807
0.110000	5.403159
0.120000	5.404943
0.130000	5.407042
0.140000	5.409272
0.150000	5.411380
0.160000	5.413039
0.170000	5.413893
0.180000	5.413671
0.190000	5.412319
0.200000	5.410074
0.210000	5.407404
0.220000	5.404839
0.230000	5.402782
0.240000	5.401390
0.250000	5.400597
0.260000	5.400218
0.270000	5.400067
0.280000	5.400017
0.290000	5.400004
0.300000	5.400001
0.310000	5.400000
0.320000	5.400000
0.330000	5.400001
0.340000	5.400005
0.350000	5.400027
0.360000	5.400121
0.370000	5.400462
0.380000	5.401518
0.390000	5.404289
0.400000	5.410420
0.410000	5.421795
0.420000	5.439329
0.430000	5.461433
0.440000	5.483393
0.450000	5.498732
0.460000	5.502176
0.470000	5.492472
0.480000	5.473143
0.490000	5.450555
0.500000	5.430609
0.510000	5.416382
0.520000	5.407994
0.530000	5.403958
0.540000	5.402591
0.550000	5.402698
0.560000	5.403610
0.570000	5.404956
0.580000	5.406446
0.590000	5.407766
0.600000	5.408604
0.610000	5.408743
0.620000	5.408154
0.630000	5.407023
0.640000	5.405724
0.650000	5.404747
0.660000	5.404616
0.670000	5.405784
0.680000	5.408457
0.690000	5.412379
0.700000	5.416708
0.710000	5.420180
0.720000	5.421607
0.730000	5.420457
0.740000	5.417120
0.750000	5.412668
0.760000	5.408296
0.770000	5.404812
0.780000	5.402476
0.790000	5.401131
0.800000	5.400460
0.810000	5.400167
0.820000	5.400054
0.830000	5.400018
0.840000	5.400016
0.850000	5.400047
0.860000	5.400145
0.870000	5.400379
0.880000	5.400820
0.890000	5.401468
0.900000	5.402170
0.910000	5.402641
0.920000	5.402640
0.930000	5.402164
0.940000	5.401455
0.950000	5.400808
0.960000	5.400384
0.970000	5.400180
0.980000	5.400115
0.990000	5.400113


0.000000	5.600121
0.010000	5.600130
0.020000	5.600133
0.030000	5.600125
0.040000	5.600108
0.050000	5.600089
0.060000	5.600082
0.070000	5.600119
0.080000	5.600274
0.090000	5.600672
0.100000	5.601481
0.110000	5.602833
0.120000	5.604743
0.130000	5.607054
0.140000	5.609478
0.150000	5.611663
0.160000	5.613250
0.170000	5.613921
0.180000	5.613488
0.190000	5.611984
0.200000	5.609699
0.210000	5.607098
0.220000	5.604660
0.230000	5.602721
0.240000	5.601400
0.250000	5.600628
0.260000	5.600243
0.270000	5.600081
0.280000	5.600023
0.290000	5.600005
0.300000	5.600001
0.310000	5.600000
0.320000	5.600000
0.330000	5.600001
0.340000	5.600004
0.350000	5.600020
0.360000	5.600091
0.370000	5.600347
0.380000	5.601152
0.390000	5.603301
0.400000	5.608171
0.410000	5.617489
0.420000	5.632430
0.430000	5.652272
0.440000	5.673609
0.450000	5.691074
0.460000	5.699498
0.470000	5.696239
0.480000	5.682413
0.490000	5.662390
0.500000	5.641732
0.510000	5.624747
0.520000	5.613183
0.530000	5.606586
0.540000	5.603508
0.550000	5.602524
0.560000	5.602640
0.570000	5.603286
0.580000	5.604132
0.590000	5.604938
0.600000	5.605496
0.610000	5.605651
0.620000	5.605350
0.630000	5.604666
0.640000	5.603789
0.650000	5.602986
0.660000	5.602547
0.670000	5.602743
0.680000	5.603754
0.690000	5.605570
0.700000	5.607891
0.710000	5.610127
0.720000	5.611572
0.730000	5.611714
0.740000	5.610493
0.750000	5.608318
0.760000	5.605838
0.770000	5.603631
0.780000	5.602004
0.790000	5.600982
0.800000	5.600428
0.810000	5.600166
0.820000	5.600058
0.830000	5.600020
0.840000	5.600015
0.850000	5.600041
0.860000	5.600135
0.870000	5.600378
0.880000	5.600880
0.890000	5.601699
0.900000	5.602717
0.910000	5.603590
0.920000	5.603910
0.930000	5.603501
0.940000	5.602573
0.950000	5.601556
0.960000	5.600783
0.970000	5.600348
0.980000	5.600167
0.990000	5.600119


0.000000	5.800120
0.010000	5.800119
0.020000	5.800119
0.030000	5.800112
0.040000	5.800096
0.050000	5.800077
0.060000	5.800063
0.070000	5.800075
0.080000	5.800163
0.090000	5.800439
0.100000	5.801083
0.110000	5.802299
0.120000	5.804191
0.130000	5.806640
0.140000	5.809286
0.150000	5.811645
0.160000	5.813259
0.170000	5.813815
0.180000	5.813203
0.190000	5.811553
0.200000	5.809218
0.210000	5.806670
0.220000	5.804353
0.230000	5.802546
0.240000	5.801325
0.250000	5.800609
0.260000	5.800245
0.270000	5.800086
0.280000	5.800026
0.290000	5.800007
0.300000	5.800001
0.310000	5.800000
0.320000	5.800000
0.330000	5.800001
0.340000	5.800003
0.350000	5.800016
0.360000	5.800070
0.370000	5.800269
0.380000	5.800898
0.390000	5.802599
0.400000	5.806529
0.410000	5.814248
0.420000	5.827047
0.430000	5.844796
0.440000	5.865048
0.450000	5.883391
0.460000	5.895103
0.470000	5.897078
0.480000	5.888921
0.490000	5.872999
0.500000	5.853566
0.510000	5.835108
0.520000	5.820655
0.530000	5.811113
0.540000	5.805781
0.550000	5.803338
0.560000	5.802567
0.570000	5.802622
0.580000	5.803011
0.590000	5.803464
0.600000	5.803815
0.610000	5.803951
0.620000	5.803813
0.630000	5.803408
0.640000	5.802819
0.650000	5.802187
0.660000	5.801682
0.670000	5.801468
0.680000	5.801670
0.690000	5.802334
0.700000	5.803379
0.710000	5.804570
0.720000	5.805559
0.730000	5.806014
0.740000	5.805768
0.750000	5.804902
0.760000	5.803693
0.770000	5.802467
0.780000	5.801463
0.790000	5.800771
0.800000	5.800362
0.810000	5.800151
0.820000	5.800057
0.830000	5.800020
0.840000	5.800013
0.850000	5.800033
0.860000	5.800116
0.870000	5.800348
0.880000	5.800872
0.890000	5.801816
0.900000	5.803140
0.910000	5.804500
0.920000	5.805334
0.930000	5.805217
0.940000	5.804200
0.950000	5.802780
0.960000	5.801519
0.970000	5.800700
0.980000	5.800299
0.990000	5.800153


0.000000	6.000138
0.010000	6.000113
0.020000	6.000108
0.030000	6.000100
0.040000	6.000085
0.050000	6.000068
0.060000	6.000051
0.070000	6.000049
0.080000	6.000089
0.090000	6.000253
0.100000	6.000700
0.110000	6.001664
0.120000	6.003348
0.130000	6.005752
0.140000	6.008542
0.150000	6.011129
0.160000	6.012905
0.170000	6.013480
0.180000	6.012782
0.190000	6.011039
0.200000	6.008676
0.210000	6.006189
0.220000	6.003991
0.230000	6.002317
0.240000	6.001205
0.250000	6.000559
0.260000	6.000229
0.270000	6.000083
0.280000	6.000026
0.290000	6.000007
0.300000	6.000002
0.310000	6.000000
0.320000	6.000000
0.330000	6.000000
0.340000	6.000003
0.350000	6.000013
0.360000	6.000056
0.370000	6.000215
0.380000	6.000718
0.390000	6.002089
0.400000	6.005305
0.410000	6.011759
0.420000	6.022778
0.430000	6.038644
0.440000	6.057661
0.450000	6.076179
0.460000	6.089931
0.470000	6.095775
0.480000	6.092638
0.490000	6.081492
0.500000	6.064990
0.510000	6.046798
0.520000	6.030415
0.530000	6.017978
0.540000	6.009914
0.550000	6.005464
0.560000	6.003457
0.570000	6.002830
0.580000	6.002841
0.590000	6.003066
0.600000	6.003299
0.610000	6.003435
0.620000	6.003414
0.630000	6.003202
0.640000	6.002805
0.650000	6.002277
0.660000	6.001723
0.670000	6.001270
0.680000	6.001032
0.690000	6.001073
0.700000	6.001386
0.710000	6.001880
0.720000	6.002400
0.730000	6.002763
0.740000	6.002835
0.750000	6.002584
0.760000	6.002090
0.770000	6.001502
0.780000	6.000959
0.790000	6.000545
0.800000	6.000276
0.810000	6.000124
0.820000	6.000050
0.830000	6.000019
0.840000	6.000011
0.850000	6.000025
0.860000	6.000092
0.870000	6.000297
0.880000	6.000801
0.890000	6.001798
0.900000	6.003358
0.910000	6.005215
0.920000	6.006722
0.930000	6.007175
0.940000	6.006326
0.950000	6.004598
0.960000	6.002753
0.970000	6.001369
0.980000	6.000586
0.990000	6.000247


0.000000	6.200200
0.010000	6.200121
0.020000	6.200100
0.030000	6.200090
0.040000	6.200076
0.050000	6.200060
0.060000	6.200044
0.070000	6.200034
0.080000	6.200047
0.090000	6.200130
0.100000	6.200397
0.110000	6.201061
0.120000	6.202381
0.130000	6.204498
0.140000	6.207219
0.150000	6.209965
0.160000	6.211996
0.170000	6.212763
0.180000	6.212143
0.190000	6.210414
0.200000	6.208084
0.210000	6.205683
0.220000	6.203613
0.230000	6.202072
0.240000	6.201069
0.250000	6.200494
0.260000	6.200204
0.270000	6.200075
0.280000	6.200024
0.290000	6.200007
0.300000	6.200002
0.310000	6.200000
0.320000	6.200000
0.330000	6.200000
0.340000	6.200002
0.350000	6.200011
0.360000	6.200046
0.370000	6.200177
0.380000	6.200589
0.390000	6.201716
0.400000	6.204383
0.410000	6.209825
0.420000	6.219344
0.430000	6.233513
0.440000	6.251248
0.450000	6.269564
0.460000	6.284568
0.470000	6.293148
0.480000	6.294002
0.490000	6.287458
0.500000	6.274934
0.510000	6.258783
0.520000	6.242010
0.530000	6.227374
0.540000	6.216455
0.550000	6.209450
0.560000	6.205645
0.570000	6.204001
0.580000	6.203557
0.590000	6.203636
0.600000	6.203866
0.610000	6.204083
0.620000	6.204211
0.630000	6.204188
0.640000	6.203957
0.650000	6.203493
0.660000	6.202836
0.670000	6.202103
0.680000	6.201447
0.690000	6.200995
0.700000	6.200796
0.710000	6.200818
0.720000	6.200973
0.730000	6.201148
0.740000	6.201247
0.750000	6.201215
0.760000	6.201056
0.770000	6.200817
0.780000	6.200562
0.790000	6.200345
0.800000	6.200189
0.810000	6.200092
0.820000	6.200040
0.830000	6.200016
0.840000	6.200009
0.850000	6.200018
0.860000	6.200067
0.870000	6.200234
0.880000	6.200681
0.890000	6.201650
0.900000	6.203331
0.910000	6.205601
0.920000	6.207843
0.930000	6.209128
0.940000	6.208809
0.950000	6.207030
0.960000	6.204631
0.970000	6.202521
0.980000	6.201149
0.990000	6.200464


0.000000	6.400353
0.010000	6.400158
0.020000	6.400101
0.030000	6.400082
0.040000	6.400068
0.050000	6.400053
0.060000	6.400038
0.070000	6.400027
0.080000	6.400026
0.090000	6.400060
0.100000	6.400197
0.110000	6.400591
0.120000	6.401490
0.130000	6.403125
0.140000	6.405496
0.150000	6.408179
0.160000	6.410420
0.170000	6.411508
0.180000	6.411163
0.190000	6.409617
0.200000	6.407423
0.210000	6.405159
0.220000	6.403234
0.230000	6.401829
0.240000	6.400932
0.250000	6.400427
0.260000	6.400176
0.270000	6.400065
0.280000	6.400021
0.290000	6.400006
0.300000	6.400002
0.310000	6.400000
0.320000	6.400000
0.330000	6.400000
0.340000	6.400002
0.350000	6.400009
0.360000	6.400039
0.370000	6.400149
0.380000	6.400495
0.390000	6.401439
0.400000	6.403683
0.410000	6.408312
0.420000	6.416562
0.430000	6.429192
0.440000	6.445621
0.450000	6.463487
0.460000	6.479261
0.470000	6.489807
0.480000	6.493664
0.490000	6.490994
0.500000	6.482668
0.510000	6.469887
0.520000	6.454519
0.530000	6.439053
0.540000	6.425774
0.550000	6.415954
0.560000	6.409732
0.570000	6.406490
0.580000	6.405286
0.590000	6.405203
0.600000	6.405580
0.610000	6.406061
0.620000	6.406487
0.630000	6.406758
0.640000	6.406764
0.650000	6.406396
0.660000	6.405608
0.670000	6.404481
0.680000	6.403222
0.690000	6.402082
0.700000	6.401241
0.710000	6.400747
0.720000	6.400535
0.730000	6.400492
0.740000	6.400509
0.750000	6.400514
0.760000	6.400476
0.770000	6.400395
0.780000	6.400294
0.790000	6.400195
0.800000	6.400115
0.810000	6.400061
0.820000	6.400029
0.830000	6.400013
0.840000	6.400007
0.850000	6.400012
0.860000	6.400046
0.870000	6.400170
0.880000	6.400535
0.890000	6.401404
0.900000	6.403066
0.910000	6.405586
0.920000	6.408492
0.930000	6.410766
0.940000	6.411360
0.950000	6.409952
0.960000	6.407219
0.970000	6.404329
0.980000	6.402153
0.990000	6.400908


0.000000	6.600681
0.010000	6.600259
0.020000	6.600121
0.030000	6.600080
0.040000	6.600062
0.050000	6.600047
0.060000	6.600034
0.070000	6.600023
0.080000	6.600017
0.090000	6.600027
0.100000	6.600086
0.110000	6.600287
0.120000	6.600812
0.130000	6.601905
0.140000	6.603708
0.150000	6.606031
0.160000	6.608270
0.170000	6.609663
0.180000	6.609737
0.190000	6.608565
0.200000	6.606653
0.210000	6.604605
0.220000	6.602857
0.230000	6.601595
0.240000	6.600801
0.250000	6.600363
0.260000	6.600148
0.270000	6.600054
0.280000	6.600018
0.290000	6.600005
0.300000	6.600001
0.310000	6.600000
0.320000	6.600000
0.330000	6.600000
0.340000	6.600002
0.350000	6.600008
0.360000	6.600034
0.370000	6.600129
0.380000	6.600425
0.390000	6.601232
0.400000	6.603150
0.410000	6.607128
0.420000	6.614310
0.430000	6.625548
0.440000	6.640656
0.450000	6.657860
0.460000	6.674052
0.470000	6.686079
0.480000	6.692218
0.490000	6.692548
0.500000	6.687951
0.510000	6.679109
0.520000	6.666710
0.530000	6.652213
0.540000	6.637802
0.550000	6.625508
0.560000	6.616490
0.570000	6.610953
0.580000	6.608398
0.590000	6.607924
0.600000	6.608578
0.610000	6.609647
0.620000	6.610729
0.630000	6.611601
0.640000	6.612072
0.650000	6.611947
0.660000	6.611077
0.670000	6.609463
0.680000	6.607325
0.690000	6.605067
0.700000	6.603107
0.710000	6.601695
0.720000	6.600850
0.730000	6.600436
0.740000	6.600272
0.750000	6.600219
0.760000	6.600197
0.770000	6.600171
0.780000	6.600136
0.790000	6.600098
0.800000	6.600063
0.810000	6.600036
0.820000	6.600019
0.830000	6.600009
0.840000	6.600005
0.850000	6.600008
0.860000	6.600030
0.870000	6.600116
0.880000	6.600390
0.890000	6.601106
0.900000	6.602620
0.910000	6.605178
0.920000	6.608549
0.930000	6.611797
0.940000	6.613596
0.950000	6.613061
0.960000	6.610429
0.970000	6.606903
0.980000	6.603784
0.990000	6.601730


0.000000	6.801316
0.010000	6.800488
0.020000	6.800184
0.030000	6.800089
0.040000	6.800058
0.050000	6.800042
0.060000	6.800030
0.070000	6.800020
0.080000	6.800013
0.090000	6.800013
0.100000	6.800033
0.110000	6.800120
0.120000	6.800383
0.130000	6.801009
0.140000	6.802188
0.150000	6.803928
0.160000	6.805876
0.170000	6.807385
0.180000	6.807876
0.190000	6.807208
0.200000	6.805728
0.210000	6.803999
0.220000	6.802476
0.230000	6.801370
0.240000	6.800680
0.250000	6.800304
0.260000	6.800122
0.270000	6.800044
0.280000	6.800015
0.290000	6.800004
0.300000	6.800001
0.310000	6.800000
0.320000	6.800000
0.330000	6.800000
0.340000	6.800001
0.350000	6.800007
0.360000	6.800030
0.370000	6.800113
0.380000	6.800372
0.390000	6.801075
0.400000	6.802743
0.410000	6.806203
0.420000	6.812494
0.430000	6.822492
0.440000	6.836291
0.450000	6.852640
0.460000	6.868924
0.470000	6.882078
0.480000	6.890051
0.490000	6.892672
0.500000	6.891004
0.510000	6.885874
0.520000	6.877340
0.530000	6.865584
0.540000	6.851852
0.550000	6.838212
0.560000	6.826612
0.570000	6.818272
0.580000	6.813576
0.590000	6.812137
0.600000	6.813005
0.610000	6.815072
0.620000	6.817460
0.630000	6.819602
0.640000	6.821096
0.650000	6.821593
0.660000	6.820821
0.670000	6.818685
0.680000	6.815380
0.690000	6.811435
0.700000	6.807573
0.710000	6.804422
0.720000	6.802266
0.730000	6.801028
0.740000	6.800429
0.750000	6.800186
0.760000	6.800102
0.770000	6.800073
0.780000	6.800058
0.790000	6.800044
0.800000	6.800030
0.810000	6.800019
0.820000	6.800011
0.830000	6.800006
0.840000	6.800005
0.850000	6.800007
0.860000	6.800021
0.870000	6.800077
0.880000	6.800266
0.890000	6.800810
0.900000	6.802078
0.910000	6.804461
0.920000	6.808008
0.930000	6.812032
0.940000	6.815135
0.950000	6.815924
0.960000	6.813982
0.970000	6.810215
0.980000	6.806193
0.990000	6.803117


0.000000	7.002435
0.010000	7.000955
0.020000	7.000336
0.030000	7.000126
0.040000	7.000062
0.050000	7.000039
0.060000	7.000027
0.070000	7.000017
0.080000	7.000010
0.090000	7.000007
0.100000	7.000012
0.110000	7.000044
0.120000	7.000156
0.130000	7.000461
0.140000	7.001118
0.150000	7.002231
0.160000	7.003676
0.170000	7.005033
0.180000	7.005773
0.190000	7.005598
0.200000	7.004638
0.210000	7.003321
0.220000	7.002080
0.230000	7.001151
0.240000	7.000567
0.250000	7.000251
0.260000	7.000100
0.270000	7.000036
0.280000	7.000012
0.290000	7.000003
0.300000	7.000001
0.310000	7.000000
0.320000	7.000000
0.330000	7.000000
0.340000	7.000001
0.350000	7.000006
0.360000	7.000026
0.370000	7.000100
0.380000	7.000330
0.390000	7.000953
0.400000	7.002426
0.410000	7.005478
0.420000	7.011038
0.430000	7.019954
0.440000	7.032496
0.450000	7.047840
0.460000	7.063891
0.470000	7.077826
0.480000	7.087338
0.490000	7.091811
0.500000	7.092302
0.510000	7.090130
0.520000	7.085493
0.530000	7.077702
0.540000	7.066617
0.550000	7.053468
0.560000	7.040350
0.570000	7.029299
0.580000	7.021787
0.590000	7.018479
0.600000	7.019057
0.610000	7.022357
0.620000	7.026917
0.630000	7.031491
0.640000	7.035145
0.650000	7.037148
0.660000	7.036970
0.670000	7.034404
0.680000	7.029652
0.690000	7.023370
0.700000	7.016601
0.710000	7.010485
0.720000	7.005825
0.730000	7.002827
0.740000	7.001197
0.750000	7.000447
0.760000	7.000155
0.770000	7.000058
0.780000	7.000029
0.790000	7.000019
0.800000	7.000013
0.810000	7.000009
0.820000	7.000006
0.830000	7.000004
0.840000	7.000005
0.850000	7.000010
0.860000	7.000021
0.870000	7.000057
0.880000	7.000180
0.890000	7.000558
0.900000	7.001533
0.910000	7.003573
0.920000	7.006982
0.930000	7.011432
0.940000	7.015695
0.950000	7.018070
0.960000	7.017426
0.970000	7.014039
0.980000	7.009418
0.990000	7.005249


0.000000	7.204228
0.010000	7.201813
0.020000	7.200663
0.030000	7.200223
0.040000	7.200082
0.050000	7.200040
0.060000	7.200024
0.070000	7.200015
0.080000	7.200009
0.090000	7.200005
0.100000	7.200005
0.110000	7.200014
0.120000	7.200055
0.130000	7.200181
0.140000	7.200492
0.150000	7.201094
0.160000	7.201997
0.170000	7.203007
0.180000	7.203756
0.190000	7.203920
0.200000	7.203447
0.210000	7.202580
0.220000	7.201663
0.230000	7.200933
0.240000	7.200461
0.250000	7.200203
0.260000	7.200080
0.270000	7.200028
0.280000	7.200009
0.290000	7.200003
0.300000	7.200001
0.310000	7.200000
0.320000	7.200000
0.330000	7.200000
0.340000	7.200001
0.350000	7.200005
0.360000	7.200023
0.370000	7.200088
0.380000	7.200293
0.390000	7.200852
0.400000	7.202172
0.410000	7.204902
0.420000	7.209871
0.430000	7.217866
0.440000	7.229245
0.450000	7.243499
0.460000	7.259022
0.470000	7.273361
0.480000	7.284129
0.490000	7.290213
0.500000	7.292348
0.510000	7.292243
0.520000	7.290802
0.530000	7.287295
0.540000	7.280407
0.550000	7.269907
0.560000	7.257161
0.570000	7.244418
0.580000	7.234020
0.590000	7.227921
0.600000	7.227151
0.610000	7.231312
0.620000	7.238731
0.630000	7.247258
0.640000	7.254938
0.650000	7.260182
0.660000	7.261821
0.670000	7.259324
0.680000	7.252934
0.690000	7.243590
0.700000	7.232751
0.710000	7.222144
0.720000	7.213295
0.730000	7.207011
0.740000	7.203223
0.750000	7.201287
0.760000	7.200447
0.770000	7.200137
0.780000	7.200040
0.790000	7.200013
0.800000	7.200006
0.810000	7.200004
0.820000	7.200003
0.830000	7.200004
0.840000	7.200007
0.850000	7.200015
0.860000	7.200030
0.870000	7.200060
0.880000	7.200139
0.890000	7.200383
0.900000	7.201069
0.910000	7.202667
0.920000	7.205667
0.930000	7.210122
0.940000	7.215177
0.950000	7.219117
0.960000	7.220226
0.970000	7.217945
0.980000	7.213310
0.990000	7.208227


0.000000	7.406844
0.010000	7.403251
0.020000	7.401292
0.030000	7.400441
0.040000	7.400141
0.050000	7.400051
0.060000	7.400024
0.070000	7.400014
0.080000	7.400008
0.090000	7.400004
0.100000	7.400003
0.110000	7.400004
0.120000	7.400017
0.130000	7.400061
0.140000	7.400185
0.150000	7.400459
0.160000	7.400933
0.170000	7.401555
0.180000	7.402134
0.190000	7.402425
0.200000	7.402297
0.210000	7.401829
0.220000	7.401236
0.230000	7.400717
0.240000	7.400361
0.250000	7.400160
0.260000	7.400063
0.270000	7.400022
0.280000	7.400007
0.290000	7.400002
0.300000	7.400001
0.310000	7.400000
0.320000	7.400000
0.330000	7.400000
0.340000	7.400001
0.350000	7.400004
0.360000	7.400020
0.370000	7.400077
0.380000	7.400260
0.390000	7.400763
0.400000	7.401958
0.410000	7.404432
0.420000	7.408927
0.430000	7.416156
0.440000	7.426498
0.450000	7.439653
0.460000	7.454419
0.470000	7.468776
0.480000	7.480458
0.490000	7.487970
0.500000	7.491497
0.510000	7.492757
0.520000	7.493460
0.530000	7.493632
0.540000	7.491575
0.550000	7.485585
0.560000	7.475553
0.570000	7.463086
0.580000	7.450761
0.590000	7.441530
0.600000	7.438096
0.610000	7.441828
0.620000	7.451905
0.630000	7.465636
0.640000	7.479652
0.650000	7.490825
0.660000	7.496664
0.670000	7.495723
0.680000	7.488023
0.690000	7.474961
0.700000	7.458763
0.710000	7.441956
0.720000	7.426922
0.730000	7.415323
0.740000	7.407654
0.750000	7.403329
0.760000	7.401255
0.770000	7.400409
0.780000	7.400116
0.790000	7.400029
0.800000	7.400007
0.810000	7.400003
0.820000	7.400002
0.830000	7.400004
0.840000	7.400010
0.850000	7.400024
0.860000	7.400049
0.870000	7.400087
0.880000	7.400152
0.890000	7.400305
0.900000	7.400744
0.910000	7.401884
0.920000	7.404294
0.930000	7.408355
0.940000	7.413693
0.950000	7.418876
0.960000	7.421898
0.970000	7.421368
0.980000	7.417499
0.990000	7.411987


0.000000	7.610305
0.010000	7.605446
0.020000	7.602396
0.030000	7.600883
0.040000	7.600282
0.050000	7.600086
0.060000	7.600030
0.070000	7.600014
0.080000	7.600007
0.090000	7.600004
0.100000	7.600002
0.110000	7.600002
0.120000	7.600005
0.130000	7.600018
0.140000	7.600059
0.150000	7.600165
0.160000	7.600372
0.170000	7.600689
0.180000	7.601045
0.190000	7.601304
0.200000	7.601346
0.210000	7.601156
0.220000	7.600833
0.230000	7.600508
0.240000	7.600265
0.250000	7.600120
0.260000	7.600048
0.270000	7.600017
0.280000	7.600005
0.290000	7.600002
0.300000	7.600000
0.310000	7.600000
0.320000	7.600000
0.330000	7.600000
0.340000	7.600001
0.350000	7.600004
0.360000	7.600017
0.370000	7.600067
0.380000	7.600228
0.390000	7.600680
0.400000	7.601767
0.410000	7.604029
0.420000	7.608143
0.430000	7.614748
0.440000	7.624200
0.450000	7.636311
0.460000	7.650185
0.470000	7.664216
0.480000	7.676411
0.490000	7.685110
0.500000	7.689921
0.510000	7.692166
0.520000	7.694030
0.530000	7.696668
0.540000	7.698978
0.550000	7.698453
0.560000	7.693276
0.570000	7.683607
0.580000	7.671404
0.590000	7.659855
0.600000	7.652931
0.610000	7.654281
0.620000	7.665338
0.630000	7.684181
0.640000	7.706324
0.650000	7.726506
0.660000	7.740031
0.670000	7.743616
0.680000	7.736252
0.690000	7.719532
0.700000	7.696845
0.710000	7.672091
0.720000	7.648806
0.730000	7.629658
0.740000	7.615970
0.750000	7.607541
0.760000	7.603099
0.770000	7.601104
0.780000	7.600340
0.790000	7.600090
0.800000	7.600021
0.810000	7.600005
0.820000	7.600002
0.830000	7.600005
0.840000	7.600014
0.850000	7.600036
0.860000	7.600078
0.870000	7.600140
0.880000	7.600220
0.890000	7.600335
0.900000	7.600599
0.910000	7.601327
0.920000	7.603078
0.930000	7.606443
0.940000	7.611529
0.950000	7.617405
0.960000	7.622141
0.970000	7.623741
0.980000	7.621434
0.990000	7.616249


0.000000	7.814432
0.010000	7.808488
0.020000	7.804158
0.030000	7.801696
0.040000	7.800580
0.050000	7.800172
0.060000	7.800049
0.070000	7.800016
0.080000	7.800007
0.090000	7.800003
0.100000	7.800002
0.110000	7.800001
0.120000	7.800001
0.130000	7.800005
0.140000	7.800017
